meghalaya|East Garo Hills|Kharkutta|Kara Balapara Rabha|Kharkutta|793111|N/A|53
meghalaya|East Garo Hills|Kharkutta|Kara Majipara|Kharkutta|793111|N/A|182
meghalaya|East Garo Hills|Kharkutta|Kasumari|Kharkutta|793111|N/A|124
meghalaya|East Garo Hills|Kharkutta|Kejugittim|Kharkutta|793111|N/A|141
meghalaya|East Garo Hills|Kharkutta|Kentra|Kharkutta|793111|N/A|140
meghalaya|East Garo Hills|Kharkutta|Kentra Mapilsiram|Kharkutta|793111|N/A|143
meghalaya|East Garo Hills|Kharkutta|Kharkutta Reserve|Kharkutta|793111|N/A|587
meghalaya|East Garo Hills|Kharkutta|Kharkutta Songgital|Kharkutta|793111|N/A|789
meghalaya|East Garo Hills|Kharkutta|Kharkutta Songma|Kharkutta|N/A|N/A|N/A
meghalaya|East Garo Hills|Kharkutta|Konchikol Apal|Kharkutta|793111|N/A|461
meghalaya|East Garo Hills|Kharkutta|Kosak Gandim|Kharkutta|793111|N/A|287
meghalaya|East Garo Hills|Kharkutta|Lower Bolmedang|Kharkutta|793111|N/A|362
meghalaya|East Garo Hills|Kharkutta|Lower Chima Impel|Kharkutta|793111|N/A|185
meghalaya|East Garo Hills|Kharkutta|Lower Jambal|Kharkutta|793111|N/A|194
meghalaya|East Garo Hills|Kharkutta|Lower Kharkutta|Kharkutta|793111|N/A|363
meghalaya|East Garo Hills|Kharkutta|Lower Rongbu|Kharkutta|793111|N/A|704
meghalaya|East Garo Hills|Kharkutta|Lower Rongmatchu|Kharkutta|793111|N/A|229
meghalaya|East Garo Hills|Kharkutta|Lower Sambrak|Kharkutta|793111|N/A|485
meghalaya|East Garo Hills|Kharkutta|Lower Sari Awe|Kharkutta|793111|N/A|393
meghalaya|East Garo Hills|Kharkutta|Makkre Adap|Kharkutta|793111|N/A|195
meghalaya|East Garo Hills|Kharkutta|Mallenggok|Kharkutta|N/A|N/A|N/A
meghalaya|East Garo Hills|Kharkutta|Manchang|Kharkutta|793111|N/A|402
meghalaya|East Garo Hills|Kharkutta|Mandadrop|Kharkutta|793111|N/A|190
meghalaya|East Garo Hills|Kharkutta|Mandu|Kharkutta|793111|N/A|200
meghalaya|East Garo Hills|Kharkutta|Mankrip|Kharkutta|793111|N/A|193
meghalaya|East Garo Hills|Kharkutta|Mapilkol|Kharkutta|793111|N/A|590
meghalaya|East Garo Hills|Kharkutta|Matchadu|Kharkutta|793111|N/A|214
meghalaya|East Garo Hills|Kharkutta|Matchagipok|Kharkutta|793111|N/A|46
meghalaya|East Garo Hills|Kharkutta|Matchagittim|Kharkutta|793111|N/A|61
meghalaya|East Garo Hills|Kharkutta|Mawdipara|Kharkutta|793111|N/A|257
meghalaya|East Garo Hills|Kharkutta|Megam Ading|Kharkutta|793111|N/A|326
meghalaya|East Garo Hills|Kharkutta|Megam Akong|Kharkutta|793111|N/A|945
meghalaya|East Garo Hills|Kharkutta|Memillam|Kharkutta|793111|N/A|187
meghalaya|East Garo Hills|Kharkutta|Menadoba|Kharkutta|793111|N/A|805
meghalaya|East Garo Hills|Kharkutta|Mendima|Kharkutta|793111|N/A|997
meghalaya|East Garo Hills|Kharkutta|Mendima Bakragittim|Kharkutta|793111|N/A|117
meghalaya|East Garo Hills|Kharkutta|Mendima Gruram|Kharkutta|793111|N/A|146
meghalaya|East Garo Hills|Kharkutta|Mendima Rabha|Kharkutta|793111|N/A|269
meghalaya|East Garo Hills|Kharkutta|Middle Chima Impel|Kharkutta|793111|N/A|156
meghalaya|East Garo Hills|Kharkutta|Mingkrak|Kharkutta|793111|N/A|212
meghalaya|East Garo Hills|Kharkutta|Mingkrak Chinalsa|Kharkutta|793111|N/A|303
meghalaya|East Garo Hills|Kharkutta|Mittegittim|Kharkutta|793111|N/A|348
meghalaya|East Garo Hills|Kharkutta|Nachirongdik|Kharkutta|793111|N/A|615
meghalaya|East Garo Hills|Kharkutta|Nameram|Kharkutta|793111|N/A|198
meghalaya|East Garo Hills|Kharkutta|Nanggilding|Kharkutta|793111|N/A|201
meghalaya|East Garo Hills|Kharkutta|Nawre|Kharkutta|N/A|N/A|N/A
meghalaya|East Garo Hills|Kharkutta|Nelwa Guarechol|Kharkutta|793111|N/A|238
meghalaya|East Garo Hills|Kharkutta|New Amerim|Kharkutta|793111|N/A|351
meghalaya|East Garo Hills|Kharkutta|New Josa Impel|Kharkutta|793111|N/A|60
meghalaya|East Garo Hills|Kharkutta|Nongbak Chichra|Kharkutta|793111|N/A|366
meghalaya|East Garo Hills|Kharkutta|Nongbak Rongbang|Kharkutta|793111|N/A|306
meghalaya|East Garo Hills|Kharkutta|Nongbak Wapil|Kharkutta|793111|N/A|395
meghalaya|East Garo Hills|Kharkutta|Norangga|Kharkutta|793111|N/A|195
meghalaya|East Garo Hills|Kharkutta|Norangga Dilnenggittim|Kharkutta|793111|N/A|234
meghalaya|East Garo Hills|Kharkutta|Panbari|Kharkutta|793111|N/A|188
meghalaya|East Garo Hills|Kharkutta|Petchong|Kharkutta|793111|N/A|145
meghalaya|East Garo Hills|Kharkutta|Raja Turam|Kharkutta|793111|N/A|62
meghalaya|East Garo Hills|Kharkutta|Rajasimla Mongsi|Kharkutta|793111|N/A|248
meghalaya|East Garo Hills|Kharkutta|Rajasimla Reserve|Kharkutta|793111|N/A|96
meghalaya|East Garo Hills|Kharkutta|Rajasimla Songgital|Kharkutta|793111|N/A|72
meghalaya|East Garo Hills|Kharkutta|Rajasimla Songma|Kharkutta|793111|N/A|340
meghalaya|East Garo Hills|Kharkutta|Rajasimla Wari|Kharkutta|793111|N/A|479
meghalaya|East Garo Hills|Kharkutta|Rakuma|Kharkutta|793111|N/A|348
meghalaya|East Garo Hills|Kharkutta|Rangga|Kharkutta|793111|N/A|288
meghalaya|East Garo Hills|Kharkutta|Rangketgittim|Kharkutta|793111|N/A|237
meghalaya|East Garo Hills|Kharkutta|Rangsa|Kharkutta|793111|N/A|222
meghalaya|East Garo Hills|Kharkutta|Rateka|Kharkutta|793111|N/A|182
meghalaya|East Garo Hills|Kharkutta|Reking|Kharkutta|793111|N/A|292
meghalaya|East Garo Hills|Kharkutta|Remagittim|Kharkutta|793111|N/A|243
meghalaya|East Garo Hills|Kharkutta|Renggok Saram|Kharkutta|793111|N/A|443
meghalaya|East Garo Hills|Kharkutta|Rongbang|Kharkutta|N/A|N/A|N/A
meghalaya|East Garo Hills|Kharkutta|Rongchri|Kharkutta|793111|N/A|268
meghalaya|East Garo Hills|Kharkutta|Rongdal Atimbo|Kharkutta|793111|N/A|247
meghalaya|East Garo Hills|Kharkutta|Rongdu Jambal|Kharkutta|793111|N/A|180
meghalaya|East Garo Hills|Kharkutta|Rongit Rengngittim|Kharkutta|793111|N/A|171
meghalaya|East Garo Hills|Kharkutta|Rongkinjeng|Kharkutta|793111|N/A|132
meghalaya|East Garo Hills|Kharkutta|Sakware|Kharkutta|793111|N/A|307
meghalaya|East Garo Hills|Kharkutta|Sakware Songgital|Kharkutta|793111|N/A|151
meghalaya|East Garo Hills|Kharkutta|Samjagittim|Kharkutta|N/A|N/A|N/A
meghalaya|East Garo Hills|Kharkutta|Sarangma A|Kharkutta|793111|N/A|401
meghalaya|East Garo Hills|Kharkutta|Sarangma B|Kharkutta|793111|N/A|395
meghalaya|East Garo Hills|Kharkutta|Silkigittim|Kharkutta|793111|N/A|318
meghalaya|East Garo Hills|Kharkutta|Soba Jambal|Kharkutta|793111|N/A|305
meghalaya|East Garo Hills|Kharkutta|Soi Adap|Kharkutta|793111|N/A|68
meghalaya|East Garo Hills|Kharkutta|Tebrongpara|Kharkutta|793111|N/A|387
meghalaya|East Garo Hills|Kharkutta|Tekonggitok|Kharkutta|N/A|N/A|N/A
meghalaya|East Garo Hills|Kharkutta|Tengabari|Kharkutta|793111|N/A|253
meghalaya|East Garo Hills|Kharkutta|Tengasot|Kharkutta|793111|N/A|352
meghalaya|East Garo Hills|Kharkutta|Tingba|Kharkutta|793111|N/A|426
meghalaya|East Garo Hills|Kharkutta|Tinsimina|Kharkutta|793111|N/A|282
meghalaya|East Garo Hills|Kharkutta|Tokkol|Kharkutta|793111|N/A|256
meghalaya|East Garo Hills|Kharkutta|Tombuma|Kharkutta|793111|N/A|163
meghalaya|East Garo Hills|Kharkutta|Uguri|Kharkutta|793111|N/A|277
meghalaya|East Garo Hills|Kharkutta|Upper Bolmedang|Kharkutta|793111|N/A|831
meghalaya|East Garo Hills|Kharkutta|Upper Bolsaldam|Kharkutta|793111|N/A|312
meghalaya|East Garo Hills|Kharkutta|Upper Chima Impel|Kharkutta|793111|N/A|237
meghalaya|East Garo Hills|Kharkutta|Upper Jambal|Kharkutta|793111|N/A|531
meghalaya|East Garo Hills|Kharkutta|Upper Kentra|Kharkutta|793111|N/A|125
meghalaya|East Garo Hills|Kharkutta|Upper Kharkutta|Kharkutta|793111|N/A|350
meghalaya|East Garo Hills|Kharkutta|Upper Rajasimla|Kharkutta|793111|N/A|102
meghalaya|East Garo Hills|Kharkutta|Upper Rongbu|Kharkutta|793111|N/A|397
meghalaya|East Garo Hills|Kharkutta|Upper Rongmatchu|Kharkutta|793111|N/A|85
meghalaya|East Garo Hills|Kharkutta|Upper Sambrak|Kharkutta|793111|N/A|262
meghalaya|East Garo Hills|Kharkutta|Upper Sari Awe|Kharkutta|793111|N/A|213
meghalaya|East Garo Hills|Kharkutta|Upper Tingabari|Kharkutta|793111|N/A|143
meghalaya|East Garo Hills|Kharkutta|Wageasi|Kharkutta|794110|N/A|1,099
meghalaya|East Garo Hills|Kharkutta|Wakguram|Kharkutta|793111|N/A|122
meghalaya|East Garo Hills|Kharkutta|Wakuram|Kharkutta|793111|N/A|119
meghalaya|East Garo Hills|Kharkutta|Waramja|Kharkutta|793111|N/A|373
meghalaya|East Garo Hills|Kharkutta|Warima|Kharkutta|793111|N/A|96
meghalaya|East Garo Hills|Kharkutta|Watregittim|Kharkutta|793111|N/A|913
meghalaya|East Garo Hills|Resubelpara|Abanda|Resubelpara|793118|N/A|228
meghalaya|East Garo Hills|Resubelpara|Achotchong Chibolgre|Resubelpara|793118|N/A|390
meghalaya|East Garo Hills|Resubelpara|Achotchong Wakmetom|Resubelpara|793118|N/A|177
meghalaya|East Garo Hills|Resubelpara|Adipa|Resubelpara|793118|N/A|19
meghalaya|East Garo Hills|Resubelpara|Ajasiram|Resubelpara|793118|N/A|226
meghalaya|East Garo Hills|Resubelpara|Akongapara|Resubelpara|793118|N/A|237
meghalaya|East Garo Hills|Resubelpara|Ampati|Resubelpara|793118|N/A|70
meghalaya|East Garo Hills|Resubelpara|Amtuli|Resubelpara|793118|N/A|214
meghalaya|East Garo Hills|Resubelpara|Ane Aga|Resubelpara|793118|N/A|624
meghalaya|East Garo Hills|Resubelpara|Aruak Nokatgre|Resubelpara|793118|N/A|181
meghalaya|East Garo Hills|Resubelpara|Aruak Songgital|Resubelpara|793118|N/A|223
meghalaya|East Garo Hills|Resubelpara|Aruakgre|Resubelpara|793118|N/A|554
meghalaya|East Garo Hills|Resubelpara|Asim Apal|Resubelpara|793118|N/A|46
meghalaya|East Garo Hills|Resubelpara|Baiderpita|Resubelpara|793118|N/A|180
meghalaya|East Garo Hills|Resubelpara|Bakenang Nalsa|Resubelpara|793118|N/A|242
meghalaya|East Garo Hills|Resubelpara|Bakenang Rabha|Resubelpara|793118|N/A|244
meghalaya|East Garo Hills|Resubelpara|Bakenang Songma|Resubelpara|793118|N/A|176
meghalaya|East Garo Hills|Resubelpara|Balkol Gabekgre|Resubelpara|793118|N/A|197
meghalaya|East Garo Hills|Resubelpara|Balkolgre|Resubelpara|793118|N/A|257
meghalaya|East Garo Hills|Resubelpara|Balmikram|Resubelpara|793118|N/A|253
meghalaya|East Garo Hills|Resubelpara|Balmuri|Resubelpara|793118|N/A|274
meghalaya|East Garo Hills|Resubelpara|Bangsi Aga|Resubelpara|793118|N/A|228
meghalaya|East Garo Hills|Resubelpara|Bangsi Apal|Resubelpara|793118|N/A|496
meghalaya|East Garo Hills|Resubelpara|Bangsi Bokda|Resubelpara|793118|N/A|120
meghalaya|East Garo Hills|Resubelpara|Bangsi Dogru|Resubelpara|793118|N/A|222
meghalaya|East Garo Hills|Resubelpara|Bangsi Minol|Resubelpara|793118|N/A|203
meghalaya|East Garo Hills|Resubelpara|Barali Katonggre|Resubelpara|793118|N/A|114
meghalaya|East Garo Hills|Resubelpara|Baralipara|Resubelpara|793118|N/A|176
meghalaya|East Garo Hills|Resubelpara|Bekbekgre Charadon|Resubelpara|793118|N/A|39
meghalaya|East Garo Hills|Resubelpara|Bekbekgre Chimandal|Resubelpara|793118|N/A|76
meghalaya|East Garo Hills|Resubelpara|Bekbekgre Jamanggre|Resubelpara|793118|N/A|132
meghalaya|East Garo Hills|Resubelpara|Berubari|Resubelpara|793118|N/A|622
meghalaya|East Garo Hills|Resubelpara|Beti Apal|Resubelpara|793118|N/A|234
meghalaya|East Garo Hills|Resubelpara|Blisagittim|Resubelpara|793118|N/A|184
meghalaya|East Garo Hills|Resubelpara|Boda Apal|Resubelpara|793118|N/A|695
meghalaya|East Garo Hills|Resubelpara|Bokma Apal|Resubelpara|793118|N/A|89
meghalaya|East Garo Hills|Resubelpara|Bokmagre|Resubelpara|793118|N/A|78
meghalaya|East Garo Hills|Resubelpara|Bolongpang|Resubelpara|793118|N/A|280
meghalaya|East Garo Hills|Resubelpara|Bolpuma|Resubelpara|793118|N/A|631
meghalaya|East Garo Hills|Resubelpara|Bolsal Adiing|Resubelpara|793118|N/A|94
meghalaya|East Garo Hills|Resubelpara|Bolsong Kama|Resubelpara|793118|N/A|185
meghalaya|East Garo Hills|Resubelpara|Bolsong Kelchidam|Resubelpara|793118|N/A|237
meghalaya|East Garo Hills|Resubelpara|Bolsong Sembalgre|Resubelpara|793118|N/A|240
meghalaya|East Garo Hills|Resubelpara|Bolsong Songma|Resubelpara|793118|N/A|116
meghalaya|East Garo Hills|Resubelpara|Bongbanchi Dobakkol|Resubelpara|N/A|N/A|N/A
meghalaya|East Garo Hills|Resubelpara|Bongbanchi Songma|Resubelpara|793118|N/A|281
meghalaya|East Garo Hills|Resubelpara|Bonggare Chimitcheng|Resubelpara|793118|N/A|285
meghalaya|East Garo Hills|Resubelpara|Bonggare Olbaknang|Resubelpara|793118|N/A|281
meghalaya|East Garo Hills|Resubelpara|Borjhora|Resubelpara|793118|N/A|353
meghalaya|East Garo Hills|Resubelpara|Boro Gokul|Resubelpara|793118|N/A|254
meghalaya|East Garo Hills|Resubelpara|Boro Miapara|Resubelpara|793118|N/A|450
meghalaya|East Garo Hills|Resubelpara|Chakodam|Resubelpara|793118|N/A|303
meghalaya|East Garo Hills|Resubelpara|Chambildam|Resubelpara|793118|N/A|504
meghalaya|East Garo Hills|Resubelpara|Chasinanggre|Resubelpara|793118|N/A|139
meghalaya|East Garo Hills|Resubelpara|Chenggalma|Resubelpara|793118|N/A|262
meghalaya|East Garo Hills|Resubelpara|Chichotcheng|Resubelpara|793118|N/A|673
meghalaya|East Garo Hills|Resubelpara|Chidaret Ajagro|Resubelpara|793118|N/A|470
meghalaya|East Garo Hills|Resubelpara|Chidoreng|Resubelpara|793118|N/A|236
meghalaya|East Garo Hills|Resubelpara|Chijagamgre|Resubelpara|793118|N/A|244
meghalaya|East Garo Hills|Resubelpara|Chimatcha|Resubelpara|793118|N/A|733
meghalaya|East Garo Hills|Resubelpara|Chimindik Apal|Resubelpara|793118|N/A|87
meghalaya|East Garo Hills|Resubelpara|Chipakram|Resubelpara|793118|N/A|246
meghalaya|East Garo Hills|Resubelpara|Chiprap|Resubelpara|793118|N/A|215
meghalaya|East Garo Hills|Resubelpara|Chiram Aga|Resubelpara|793118|N/A|356
meghalaya|East Garo Hills|Resubelpara|Chiram Christian|Resubelpara|793118|N/A|123
meghalaya|East Garo Hills|Resubelpara|Chiram Kamagre|Resubelpara|793118|N/A|92
meghalaya|East Garo Hills|Resubelpara|Chiram Rajipur|Resubelpara|793118|N/A|205
meghalaya|East Garo Hills|Resubelpara|Chiraragre|Resubelpara|793118|N/A|193
meghalaya|East Garo Hills|Resubelpara|Chirimdare|Resubelpara|793118|N/A|145
meghalaya|East Garo Hills|Resubelpara|Chisim Aduma|Resubelpara|793118|N/A|365
meghalaya|East Garo Hills|Resubelpara|Chisim Akanang|Resubelpara|793118|N/A|331
meghalaya|East Garo Hills|Resubelpara|Chisim Apal|Resubelpara|793118|N/A|151
meghalaya|East Garo Hills|Resubelpara|Chisim Chirotgre|Resubelpara|793118|N/A|286
meghalaya|East Garo Hills|Resubelpara|Chisim Jaropa|Resubelpara|793118|N/A|172
meghalaya|East Garo Hills|Resubelpara|Chisim Mandalpang|Resubelpara|793118|N/A|163
meghalaya|East Garo Hills|Resubelpara|Chisim Rombagre|Resubelpara|793118|N/A|118
meghalaya|East Garo Hills|Resubelpara|Chisimari|Resubelpara|793118|N/A|498
meghalaya|East Garo Hills|Resubelpara|Chitambu|Resubelpara|793118|N/A|62
meghalaya|East Garo Hills|Resubelpara|Chitukdadram|Resubelpara|793118|N/A|234
meghalaya|East Garo Hills|Resubelpara|Chitukona Garo|Resubelpara|793118|N/A|395
meghalaya|East Garo Hills|Resubelpara|Chitukona Rabha|Resubelpara|793118|N/A|220
meghalaya|East Garo Hills|Resubelpara|Chore Bolbok|Resubelpara|793118|N/A|204
meghalaya|East Garo Hills|Resubelpara|Chore Pahar|Resubelpara|793118|N/A|180
meghalaya|East Garo Hills|Resubelpara|Choto Miapara|Resubelpara|793118|N/A|219
meghalaya|East Garo Hills|Resubelpara|Dainadubi|Resubelpara|794110|N/A|424
meghalaya|East Garo Hills|Resubelpara|Dajong Warigre|Resubelpara|793118|N/A|199
meghalaya|East Garo Hills|Resubelpara|Dajonggre Songgital|Resubelpara|793118|N/A|67
meghalaya|East Garo Hills|Resubelpara|Dajongpara|Resubelpara|793118|N/A|294
meghalaya|East Garo Hills|Resubelpara|Dalbinggre|Resubelpara|793118|N/A|331
meghalaya|East Garo Hills|Resubelpara|Dalbingpa|Resubelpara|793118|N/A|318
meghalaya|East Garo Hills|Resubelpara|Dalmanggre|Resubelpara|793118|N/A|473
meghalaya|East Garo Hills|Resubelpara|Damash|Resubelpara|793118|N/A|1,606
meghalaya|East Garo Hills|Resubelpara|Dame Apal|Resubelpara|793118|N/A|191
meghalaya|East Garo Hills|Resubelpara|Damit Akong|Resubelpara|N/A|N/A|N/A
meghalaya|East Garo Hills|Resubelpara|Damringgre|Resubelpara|793118|N/A|379
meghalaya|East Garo Hills|Resubelpara|Dandakol|Resubelpara|793118|N/A|581
meghalaya|East Garo Hills|Resubelpara|Dangorpita|Resubelpara|793118|N/A|306
meghalaya|East Garo Hills|Resubelpara|Dangra Songgital|Resubelpara|793118|N/A|93
meghalaya|East Garo Hills|Resubelpara|Dangra Songma|Resubelpara|793118|N/A|414
meghalaya|East Garo Hills|Resubelpara|Daporbita|Resubelpara|793118|N/A|191
meghalaya|East Garo Hills|Resubelpara|Darakona Rabha|Resubelpara|793118|N/A|587
meghalaya|East Garo Hills|Resubelpara|Darenchi Babupara|Resubelpara|793118|N/A|132
meghalaya|East Garo Hills|Resubelpara|Darugre|Resubelpara|793118|N/A|247
meghalaya|East Garo Hills|Resubelpara|Digisinggre Nollongge|Resubelpara|793118|N/A|85
meghalaya|East Garo Hills|Resubelpara|Digisingre|Resubelpara|793118|N/A|236
meghalaya|East Garo Hills|Resubelpara|Dilma Aga|Resubelpara|793118|N/A|103
meghalaya|East Garo Hills|Resubelpara|Dilma Songgital|Resubelpara|793118|N/A|203
meghalaya|East Garo Hills|Resubelpara|Dimbil Ading|Resubelpara|793118|N/A|71
meghalaya|East Garo Hills|Resubelpara|Dingok Apal|Resubelpara|793118|N/A|103
meghalaya|East Garo Hills|Resubelpara|Dobakkol|Resubelpara|793118|N/A|402
meghalaya|East Garo Hills|Resubelpara|Dokamcheng|Resubelpara|793118|N/A|790
meghalaya|East Garo Hills|Resubelpara|Dokamcheng Songnaru|Resubelpara|793118|N/A|291
meghalaya|East Garo Hills|Resubelpara|Dokasaram|Resubelpara|793118|N/A|71
meghalaya|East Garo Hills|Resubelpara|Doldam|Resubelpara|793118|N/A|270
meghalaya|East Garo Hills|Resubelpara|Dome Anti|Resubelpara|793118|N/A|499
meghalaya|East Garo Hills|Resubelpara|Doratcha|Resubelpara|793118|N/A|190
meghalaya|East Garo Hills|Resubelpara|Dujong Akong|Resubelpara|793118|N/A|506
meghalaya|East Garo Hills|Resubelpara|Dujong Songgital|Resubelpara|793118|N/A|107
meghalaya|East Garo Hills|Resubelpara|Eguagre|Resubelpara|793118|N/A|140
meghalaya|East Garo Hills|Resubelpara|Fakirmara|Resubelpara|793118|N/A|107
meghalaya|East Garo Hills|Resubelpara|Galwangsa|Resubelpara|793118|N/A|137
meghalaya|East Garo Hills|Resubelpara|Gambil Aga|Resubelpara|794110|N/A|385
meghalaya|East Garo Hills|Resubelpara|Gambil Amindik|Resubelpara|793118|N/A|90
meghalaya|East Garo Hills|Resubelpara|Gambil Apal|Resubelpara|793118|N/A|174
meghalaya|East Garo Hills|Resubelpara|Genang|Resubelpara|793118|N/A|322
meghalaya|East Garo Hills|Resubelpara|Getapara|Resubelpara|793118|N/A|302
meghalaya|East Garo Hills|Resubelpara|Godapara|Resubelpara|793118|N/A|113
meghalaya|East Garo Hills|Resubelpara|Gokul Songgital|Resubelpara|793118|N/A|695
meghalaya|East Garo Hills|Resubelpara|Gokul Songma|Resubelpara|793118|N/A|177
meghalaya|East Garo Hills|Resubelpara|Gopdi Asim|Resubelpara|793118|N/A|79
meghalaya|East Garo Hills|Resubelpara|Gosingpita Bakra|Resubelpara|793118|N/A|300
meghalaya|East Garo Hills|Resubelpara|Gosingpita Songma|Resubelpara|793118|N/A|436
meghalaya|East Garo Hills|Resubelpara|Guresimram|Resubelpara|793118|N/A|243
meghalaya|East Garo Hills|Resubelpara|Harikona|Resubelpara|793118|N/A|99
meghalaya|East Garo Hills|Resubelpara|Harinkata Bakra|Resubelpara|793118|N/A|178
meghalaya|East Garo Hills|Resubelpara|Harinkata Garo|Resubelpara|793118|N/A|392
meghalaya|East Garo Hills|Resubelpara|Harinkata Kacharipara|Resubelpara|793118|N/A|201
meghalaya|East Garo Hills|Resubelpara|Harinkata Rabha|Resubelpara|793118|N/A|144
meghalaya|East Garo Hills|Resubelpara|Hatibasa Belbari|Resubelpara|793118|N/A|223
meghalaya|East Garo Hills|Resubelpara|Hatibasa Garo|Resubelpara|793118|N/A|233
meghalaya|East Garo Hills|Resubelpara|Hatibasa Rabha|Resubelpara|793118|N/A|151
meghalaya|East Garo Hills|Resubelpara|Jamgonda Chidekgre|Resubelpara|793118|N/A|35
meghalaya|East Garo Hills|Resubelpara|Jamgonda Nokat|Resubelpara|793118|N/A|193
meghalaya|East Garo Hills|Resubelpara|Jamgondagre|Resubelpara|793118|N/A|170
meghalaya|East Garo Hills|Resubelpara|Jetdoba|Resubelpara|N/A|N/A|N/A
meghalaya|East Garo Hills|Resubelpara|Jetdoba Langapara|Resubelpara|793118|N/A|168
meghalaya|East Garo Hills|Resubelpara|Jetdoba Nayapara|Resubelpara|793118|N/A|150
meghalaya|East Garo Hills|Resubelpara|Jetoba Songgitcham|Resubelpara|793118|N/A|267
meghalaya|East Garo Hills|Resubelpara|Jolding|Resubelpara|793118|N/A|30
meghalaya|East Garo Hills|Resubelpara|Jongdongre|Resubelpara|793118|N/A|277
meghalaya|East Garo Hills|Resubelpara|Kagrakgre|Resubelpara|793118|N/A|305
meghalaya|East Garo Hills|Resubelpara|Kakkunanggre|Resubelpara|793118|N/A|114
meghalaya|East Garo Hills|Resubelpara|Kaldong Songma|Resubelpara|793118|N/A|480
meghalaya|East Garo Hills|Resubelpara|Kaltolguri Balsrigittim|Resubelpara|793118|N/A|92
meghalaya|East Garo Hills|Resubelpara|Kamalpara|Resubelpara|793118|N/A|106
meghalaya|East Garo Hills|Resubelpara|Kantaragre|Resubelpara|793118|N/A|186
meghalaya|East Garo Hills|Resubelpara|Kash Deoripara|Resubelpara|793118|N/A|103
meghalaya|East Garo Hills|Resubelpara|Kash Rangsi|Resubelpara|793118|N/A|255
meghalaya|East Garo Hills|Resubelpara|Kashkona|Resubelpara|793118|N/A|644
meghalaya|East Garo Hills|Resubelpara|Katonggre|Resubelpara|793118|N/A|271
meghalaya|East Garo Hills|Resubelpara|Kawak|Resubelpara|793118|N/A|278
meghalaya|East Garo Hills|Resubelpara|Keragalram|Resubelpara|793118|N/A|292
meghalaya|East Garo Hills|Resubelpara|Khaldang Agitok|Resubelpara|793118|N/A|190
meghalaya|East Garo Hills|Resubelpara|Khantolguri Songma|Resubelpara|793118|N/A|665
meghalaya|East Garo Hills|Resubelpara|Kimbaldam|Resubelpara|793118|N/A|214
meghalaya|East Garo Hills|Resubelpara|Kimdegre|Resubelpara|793118|N/A|144
meghalaya|East Garo Hills|Resubelpara|Kimsri|Resubelpara|793118|N/A|64
meghalaya|East Garo Hills|Resubelpara|Kitmadamgre|Resubelpara|793118|N/A|253
meghalaya|East Garo Hills|Resubelpara|Konapara|Resubelpara|793118|N/A|367
meghalaya|East Garo Hills|Resubelpara|Korepara|Resubelpara|793118|N/A|381
meghalaya|East Garo Hills|Resubelpara|Korepara Charanggre|Resubelpara|793118|N/A|48
meghalaya|East Garo Hills|Resubelpara|Korepara Chimandal|Resubelpara|793118|N/A|53
meghalaya|East Garo Hills|Resubelpara|Kosichora|Resubelpara|793118|N/A|984
meghalaya|East Garo Hills|Resubelpara|Line Ading|Resubelpara|793118|N/A|534
meghalaya|East Garo Hills|Resubelpara|Lower Bajengoda|Resubelpara|793118|N/A|509
meghalaya|East Garo Hills|Resubelpara|Lower Bolsong B Mohol|Resubelpara|793118|N/A|443
meghalaya|East Garo Hills|Resubelpara|Lower Denggnanggre|Resubelpara|793118|N/A|84
meghalaya|East Garo Hills|Resubelpara|Lower Jampara|Resubelpara|793118|N/A|197
meghalaya|East Garo Hills|Resubelpara|Lower Manikganj|Resubelpara|793118|N/A|268
meghalaya|East Garo Hills|Resubelpara|Lower Nengsa|Resubelpara|793118|N/A|286
meghalaya|East Garo Hills|Resubelpara|Lower Nogolpara|Resubelpara|793118|N/A|358
meghalaya|East Garo Hills|Resubelpara|Lower Samkalakgre|Resubelpara|N/A|N/A|N/A
meghalaya|East Garo Hills|Resubelpara|Lower Sualmari|Resubelpara|793118|N/A|326
meghalaya|East Garo Hills|Resubelpara|Malchapara|Resubelpara|793118|N/A|91
