Dhamtari,Dhamtari,Siltara,Araud D,494333
Dhamtari,Dhamtari,Singhola,Kodegaon B,493776
Dhamtari,Dhamtari,Soram,Soram,493776
Dhamtari,Dhamtari,Supli Konha,Araud D,N/A
Dhamtari,Dhamtari,Tarsinwa,Tarsiwa,494444
Dhamtari,Dhamtari,Telnisatti,Telinsatti,493773
Dhamtari,Dhamtari,Tendu Kona,Mathuradih,493773
Dhamtari,Dhamtari,Themli,Araud D,N/A
Dhamtari,Dhamtari,Themsra,Araud D,N/A
Dhamtari,Dhamtari,Tirra,Tirra,494333
Dhamtari,Dhamtari,Tuma Bahra,Tumrabahar,494333
Dhamtari,Dhamtari,Tumabujurg,Tumrabahar,494333
Dhamtari,Dhamtari,Tumakhurd,Tumrabahar,494333
Dhamtari,Dhamtari,Udena,Udena,493663
Dhamtari,Dhamtari,Urpoti,Araud D,493773
Dhamtari,Dhamtari,Uslapur,Telinsatti,495224
Dhamtari,Kurud,Aalekhuta,Gatapar,493663
Dhamtari,Kurud,Achhoti,Achoti,493663
Dhamtari,Kurud,Anwari,Anwari,493770
Dhamtari,Kurud,Atang,Atang,493663
Dhamtari,Kurud,Bagdehi,Bagdehi,493770
Dhamtari,Kurud,Bagoud,Bagaud,493663
Dhamtari,Kurud,Bakli,Bakli,493558
Dhamtari,Kurud,Bangar,Bangar,493663
Dhamtari,Kurud,Bangoli,Banjari,493663
Dhamtari,Kurud,Banjari,Banjari,493663
Dhamtari,Kurud,Bhahtagaon,Bhathagaon,493663
Dhamtari,Kurud,Bhainsmudi,Bhaismundi,493663
Dhamtari,Kurud,Bhaisbod,Bhaisbod,493770
Dhamtari,Kurud,Bhaloojhulan,Kanharpuri,493663
Dhamtari,Kurud,Bhalookona,Gobra,493663
Dhamtari,Kurud,Bharda,Kodapar,493661
Dhamtari,Kurud,Bhelwakuda,Gadadih Supela,493554
Dhamtari,Kurud,Bhendra,Bhendra,493885
Dhamtari,Kurud,Bhendrwani,Bhendarwani,493778
Dhamtari,Kurud,Bhendsar,Bhendsar,493770
Dhamtari,Kurud,Bhothli,Bhothli,493663
Dhamtari,Kurud,Bhusrenga,Bhusrenga,493663
Dhamtari,Kurud,Birejhar,Birejhar,493661
Dhamtari,Kurud,Borjhara,Borjhara,493770
Dhamtari,Kurud,Charauta,Charota,493885
Dhamtari,Kurud,Charbhatha,Charbhatha,493663
Dhamtari,Kurud,Charmudiya,Charmudiya,493663
Dhamtari,Kurud,Charra,Charra,493663
Dhamtari,Kurud,Chataud,Chataud,493661
Dhamtari,Kurud,Chirpoti,Bhendarwani,493770
Dhamtari,Kurud,Chiwri,Chinwri,497449
Dhamtari,Kurud,Chorbhatthi,Chorbhatthi,493663
Dhamtari,Kurud,Dadesara,Dandesara,493663
Dhamtari,Kurud,Dahdaha,Dahdaha,493663
Dhamtari,Kurud,Darba,Darba,493661
Dhamtari,Kurud,Darra,Darra,493885
Dhamtari,Kurud,Darri,Devri,493770
Dhamtari,Kurud,Deori,Devri,493770
Dhamtari,Kurud,Dhetha,Kotgaon,497449
Dhamtari,Kurud,Dhuma,Dhuma,493885
Dhamtari,Kurud,Erra,Irra,493770
Dhamtari,Kurud,Fusera,Kulhadi,497449
Dhamtari,Kurud,Gadadih,Gadadih Supela,492109
Dhamtari,Kurud,Gadhidih,Mura,493554
Dhamtari,Kurud,Gatapar,Gatapar Silouti,493663
Dhamtari,Kurud,Gobra,Gobra,493663
Dhamtari,Kurud,Goji,Goji,492015
Dhamtari,Kurud,Gudguda,Gudguda,495119
Dhamtari,Kurud,Hanchalpur,Hanchalpur,493770
Dhamtari,Kurud,Hatband,Karga,492109
Dhamtari,Kurud,Jamgaon,Ji Jamgao,493992
Dhamtari,Kurud,Jarwaydih,Jarwaydih,493770
Dhamtari,Kurud,Joratarai,Joratarai Koliyari,493663
Dhamtari,Kurud,Jungdehi,Jungdehi,491229
Dhamtari,Kurud,Kachna,Kachana,493770
Dhamtari,Kurud,Kalle,Mulle,493770
Dhamtari,Kurud,Kamraude,Kamraud,493663
Dhamtari,Kurud,Kanamuka,Nawagaon Kachna,493770
Dhamtari,Kurud,Kanharpuri,Kanharpuri,493663
Dhamtari,Kurud,Karga,Karga,493661
Dhamtari,Kurud,Katalbod,Katalbod,493663
Dhamtari,Kurud,Kathauli,Kathauli,495335
Dhamtari,Kurud,Khaira,Kokdi Khaira,493663
Dhamtari,Kurud,Khapri,Jarwaydih,493663
Dhamtari,Kurud,Kharra,Kharra,493885
Dhamtari,Kurud,Khursenga,Khursenga,493661
Dhamtari,Kurud,Kodapar,Kodapar,493661
Dhamtari,Kurud,Kodebod,Kodebod,493663
Dhamtari,Kurud,Kokadi,Kokdi Khaira,493663
Dhamtari,Kurud,Kokdi,Kokdi Nari,493663
Dhamtari,Kurud,Koliyari,Koliyari,493770
Dhamtari,Kurud,Korra,Korra,493770
Dhamtari,Kurud,Kosmarra,Kosmarra,493770
Dhamtari,Kurud,Kotgaon,Kotgaon,492109
Dhamtari,Kurud,Kuhkuha,Kuhkuha,493663
Dhamtari,Kurud,Kulhadi,Kulhadi,495559
Dhamtari,Kurud,Kumhari,Sirwe,493770
Dhamtari,Kurud,Kurra,Kurra,493663
Dhamtari,Kurud,Loharpathara,Charota,493885
Dhamtari,Kurud,Madeli,Madeli,493663
Dhamtari,Kurud,Mandraud,Mandraud,493663
Dhamtari,Kurud,Maroud,Maraud,493663
Dhamtari,Kurud,Maurikalan,Maurikala,493663
Dhamtari,Kurud,Maurikhurd,Dahdaha,493663
Dhamtari,Kurud,Mendaraka,Paraswani,493663
Dhamtari,Kurud,Mongara,Mongra,493663
Dhamtari,Kurud,Mulle,Mulle,493770
Dhamtari,Kurud,Mura,Mura,493661
Dhamtari,Kurud,Nari,Nari,493663
Dhamtari,Kurud,Nawagaon,Nawagaon Kachna,493663
Dhamtari,Kurud,Pachpedi,Pachpedi,493554
Dhamtari,Kurud,Paraswani,Paraswani,493558
Dhamtari,Kurud,Parkhanda,Parkhanda,495683
Dhamtari,Kurud,Parsatthi,Dhuma,493662
Dhamtari,Kurud,Parswani,Kamraud,493663
Dhamtari,Kurud,Purena,Sirwe,493770
Dhamtari,Kurud,Rakhi,Rakhi,493663
Dhamtari,Kurud,Rampur,Rampur,493554
Dhamtari,Kurud,Rawanguda,Bakli,493558
Dhamtari,Kurud,Sakri,Sankari,492015
Dhamtari,Kurud,Sarbada,Sarbada,493770
Dhamtari,Kurud,Seldeep,Seldeep,493663
Dhamtari,Kurud,Semra,Semra Bhakhara,493770
Dhamtari,Kurud,Sidhaurikalan,Sindhaurikala,493663
Dhamtari,Kurud,Sidhaurikhurd,Sindhaurikhurd,493663
Dhamtari,Kurud,Sihad,Sihad,493770
Dhamtari,Kurud,Silghat,Silghat,494001
Dhamtari,Kurud,Silidih,Silidih,493770
Dhamtari,Kurud,Silouti,Sillauti,491229
Dhamtari,Kurud,Siltara,Silidih,494001
Dhamtari,Kurud,Singdehi,Bhendsar,493770
Dhamtari,Kurud,Sirri,Sirri,495559
Dhamtari,Kurud,Sirsida,Sirsida,495683
Dhamtari,Kurud,Sirwe,Sirwe,493770
Dhamtari,Kurud,Sivni Kalan,Seonikala,493558
Dhamtari,Kurud,Sonpur,Kodebod,493663
Dhamtari,Kurud,Soura Bandha,Jungdehi,491229
Dhamtari,Kurud,Supela,Supela,491881
Dhamtari,Kurud,Tarragondi,Tarragondi,491229
Dhamtari,Kurud,Thuha,Thuha,493663
Dhamtari,Kurud,Tipani,Tarragondi,493554
Dhamtari,Kurud,Umarda,Umarda,495683
Dhamtari,Magarlod,Alekhuta,Birjhuli,493663
Dhamtari,Magarlod,Amachani,Shuklabhata,493663
Dhamtari,Magarlod,Amlidih,Amlidih,492109
Dhamtari,Magarlod,Anjora,Mudkera,493770
Dhamtari,Magarlod,Aroud,Aroud,493663
Dhamtari,Magarlod,Bakori,Madeli,493663
Dhamtari,Magarlod,Baniyatora,Sonpairi,493662
Dhamtari,Magarlod,Basi Khai,Bhandarwadi,493773
Dhamtari,Magarlod,Belardona,Belardona,493663
Dhamtari,Magarlod,Belodi,Beloudi,493663
Dhamtari,Magarlod,Beloura,Belora,493663
Dhamtari,Magarlod,Bendrachuwa,Pathar,493996
Dhamtari,Magarlod,Bhaluchuwa,Jhajharkera,493773
Dhamtari,Magarlod,Bhandarwadi,Bhandarwadi,493778
Dhamtari,Magarlod,Bharda,Bharda,493663
Dhamtari,Magarlod,Bhendri,Bhendri,493885
Dhamtari,Magarlod,Bhobhla Bahra,Maragaon,493773
Dhamtari,Magarlod,Bhotha,Bhotha,493773
Dhamtari,Magarlod,Bhothidih,Bhotidih,493663
Dhamtari,Magarlod,Birjhuli,Birjhuli,493663
Dhamtari,Magarlod,Bodal Bahara,Birjhuli,491229
Dhamtari,Magarlod,Bodra,Bodra,493663
Dhamtari,Magarlod,Boirgaon,Maragaon,493889
Dhamtari,Magarlod,Borsi,Borsi,493773
Dhamtari,Magarlod,Budeni,Budeni,493885
Dhamtari,Magarlod,Budharao,Madeli,493996
Dhamtari,Magarlod,Chandna,Chandna,493885
Dhamtari,Magarlod,Chandsur,Chandrasur,493885
Dhamtari,Magarlod,Charbhata,Kamraud,493663
Dhamtari,Magarlod,Charbhatha,Korgaon,493663
Dhamtari,Magarlod,Chhipali,Chhipli,493663
Dhamtari,Magarlod,Dabha,Daabha,493663
Dhamtari,Magarlod,Damkadih,Parewadih,493778
Dhamtari,Magarlod,Deogaon,Jhajharkera,493773
Dhamtari,Magarlod,Dhanbuda,Jhajharkera,495224
Dhamtari,Magarlod,Dhanora,Bhandarwadi,495551
Dhamtari,Magarlod,Dhaurabhata,Dhaurabhata Ku,492109
Dhamtari,Magarlod,Dudhwara,Dudhwara,492109
Dhamtari,Magarlod,Dumarpali,Dumrpali,492109
Dhamtari,Magarlod,Gadadih,Gadadih M,493663
Dhamtari,Magarlod,Ghotiya Dadar,Bhandarwadi,493996
Dhamtari,Magarlod,Giraholadih,Khadma,495551
Dhamtari,Magarlod,Giroud,Giroud,493663
Dhamtari,Magarlod,Gobra Pathar,Birjhuli,493663
Dhamtari,Magarlod,Hardi,Hardi,493663
Dhamtari,Magarlod,Hasda,Hasda,492109
Dhamtari,Magarlod,Hatbandh,Amlidih,493661
Dhamtari,Magarlod,Jalkumhi,Amlidih,492109
Dhamtari,Magarlod,Jamli,Mohndi,493663
Dhamtari,Magarlod,Jhajharkera,Jhajharkera,493778
Dhamtari,Magarlod,Kamaipur,Mudkera,495551
Dhamtari,Magarlod,Kamroud,Kamraud,493663
Dhamtari,Magarlod,Kapalphodi,Kapalfodi,492109
Dhamtari,Magarlod,Kareli Chhoti,Kareli Chhoti,493663
Dhamtari,Magarlod,Karelibadi,Kareli Badi,493885
Dhamtari,Magarlod,Kasarwahi,Bhandarwadi,497339
Dhamtari,Magarlod,Kekra Kholi,Sonjhari,497339
Dhamtari,Magarlod,Kewaradih,Sargi,495224
Dhamtari,Magarlod,Khadma Mal,Khadma,497339
Dhamtari,Magarlod,Khadma Ryt,Khadma,N/A
Dhamtari,Magarlod,Khairjhiti,Khairjhiti,493663
Dhamtari,Magarlod,Khatti,Kareli Badi,493885
Dhamtari,Magarlod,Khisora,Khisora,492109
Dhamtari,Magarlod,Korgaon,Korgaon,493663
Dhamtari,Magarlod,Kulhadikot,Amlidih,492109
Dhamtari,Magarlod,Kundel,Kundel,493663
Dhamtari,Magarlod,Kusumkhuta,Birjhuli,493663
Dhamtari,Magarlod,Louder,Bhotha,493773
Dhamtari,Magarlod,Luge,Chhipli,493663
Dhamtari,Magarlod,Madwa Pathra,Khadma,493996
Dhamtari,Magarlod,Mandeli,Madeli,493770
Dhamtari,Magarlod,Maragaon,Maragaon,497339
Dhamtari,Magarlod,Megha,Megha,493663
Dhamtari,Magarlod,Mohadi,Mohndi,493663
Dhamtari,Magarlod,Moharenga,Mohrenga,492109
Dhamtari,Magarlod,Mohera,Mohera,497339
Dhamtari,Magarlod,Motimpur,Motimpur,493663
Dhamtari,Magarlod,Mudkera,Mudkera,497339
Dhamtari,Magarlod,Mulgaon,Pathar,493996
Dhamtari,Magarlod,Muroomdih,Sonjhari,493773
Dhamtari,Magarlod,Nahardih,Parsatti,493885
Dhamtari,Magarlod,Nardha,Dumrpali,492109
Dhamtari,Magarlod,Nawagaon,Nawagaon Bu,493885
Dhamtari,Magarlod,Nirai,Mohera,493889
Dhamtari,Magarlod,Pahanda,Pahanda,493773
Dhamtari,Magarlod,Palwadi,Sonjhari,493773
Dhamtari,Magarlod,Paraswani,Paraswani,493663
Dhamtari,Magarlod,Parewadih,Parewadih,493885
Dhamtari,Magarlod,Parsabuda,Parsabuda,492109
Dhamtari,Magarlod,Parsatthi,Parsatti,492015
Dhamtari,Magarlod,Pathar,Pathar,493663
Dhamtari,Magarlod,Pendra,Birjhuli,493663
Dhamtari,Magarlod,Pipraud,Pathar,493996
Dhamtari,Magarlod,Rajadera,Parsabuda,493996
Dhamtari,Magarlod,Rajpur,Rajpur,495224
Dhamtari,Magarlod,Rakadih,Rankadih,493663
Dhamtari,Magarlod,Rautbhuda,Mudkera,492109
Dhamtari,Magarlod,Rengadih,Parsabuda,492109
Dhamtari,Magarlod,Sankra,Sankra,493663
Dhamtari,Magarlod,Saraibhadar,Maragaon,493889
Dhamtari,Magarlod,Sarairukh,Khadma,497339
Dhamtari,Magarlod,Sargi,Sargi,495224
Dhamtari,Magarlod,Singpur,Singpur,497339
Dhamtari,Magarlod,Sirkatta,Bhandarwadi,491881
Dhamtari,Magarlod,Sonarin Daihuan,Pathar,493996
Dhamtari,Magarlod,Sonepairi,Sonpairi,493662
Dhamtari,Magarlod,Sonewara,Sonewara,495224
Dhamtari,Magarlod,Sonjhari,Sonjhari,497339
Dhamtari,Magarlod,Sounga,Sounga,493663
Dhamtari,Magarlod,Sukla Bhata,Shuklabhata,493663
Dhamtari,Magarlod,Tendubhatha,Korgaon,493663
Dhamtari,Nagri,Aamamuda,Mechka,N/A
Dhamtari,Nagri,Aamgaon,Aamgaon,493778
Dhamtari,Nagri,Achholi,Parasapaani,493778
Dhamtari,Nagri,Akawari,Latiyara,494347
Dhamtari,Nagri,Amabahar,Risgaon,494665
Dhamtari,Nagri,Amali,Ammali,493778
Dhamtari,Nagri,Amdi,Karaiha,493778
Dhamtari,Nagri,Amgaon,Ratawa,491995
Dhamtari,Nagri,Amjhar,Khallari,494347
Dhamtari,Nagri,Amlipara,Bhothapara,493773
Dhamtari,Nagri,Anjni,Ranigaon,496445
Dhamtari,Nagri,Arjuni,Chiwarri,493778
Dhamtari,Nagri,Arsikanhar,Mechka,494635
Dhamtari,Nagri,Bagdongri,Birgudi,N/A
Dhamtari,Nagri,Bagroomnala,Bagarumnala,493773
Dhamtari,Nagri,Bahigaon,Birnasilli,493778
Dhamtari,Nagri,Bamhneen Bharri,Lakhanpuri,491995
Dhamtari,Nagri,Banbagaud,Katakurridih,493773
Dhamtari,Nagri,Baniyadih,Mainpur,494347
Dhamtari,Nagri,Banora Mal,Belargaon,N/A
Dhamtari,Nagri,Banora Ryt,Belargaon,493778
Dhamtari,Nagri,Banraud,Kumhda,493773
Dhamtari,Nagri,Banspani,Baanspaani,493778
Dhamtari,Nagri,Barbandha,Barbandha,493773
Dhamtari,Nagri,Barkona,Bagarumnala,493773
Dhamtari,Nagri,Baroli,Kattigaon,493778
Dhamtari,Nagri,Barpadar,Belarbahara,493778
Dhamtari,Nagri,Basikhai,Dokal,493773
Dhamtari,Nagri,Basin,Thenhi,493778
Dhamtari,Nagri,Batanharra,Ghotgaon,494228
Dhamtari,Nagri,Bedhawapathra,Khairbharri,493773
Dhamtari,Nagri,Belarbahra,Belarbahara,493778
Dhamtari,Nagri,Belargaon,Belargaon,493778
Dhamtari,Nagri,Bem,Belargaon,N/A
Dhamtari,Nagri,Bem Ryt,Belargaon,N/A
Dhamtari,Nagri,Bendrapani,Bagarumnala,493773
Dhamtari,Nagri,Bhadseona,Bhadsiwna,493778
Dhamtari,Nagri,Bhainsamuda,Bhaisamuda,493778
Dhamtari,Nagri,Bhansanala,Kaspur,N/A
Dhamtari,Nagri,Bhejari Rawan,Semra,491881
Dhamtari,Nagri,Bhiragaon,Nawagaon S,493778
Dhamtari,Nagri,Bhishampuri,Podagaon,491995
Dhamtari,Nagri,Bhiterras,Bhitarras,493554
Dhamtari,Nagri,Bhothali,Bhothli,493773
Dhamtari,Nagri,Bhothapara,Bhothapara,493773
Dhamtari,Nagri,Bhumka Mal,Hirridih,493778
Dhamtari,Nagri,Bhumka Ryt,Belargaon,N/A
Dhamtari,Nagri,Bhursidongri,Bhursidongri,493778
Dhamtari,Nagri,Bijapur,Siyarinala,493773
Dhamtari,Nagri,Bilbhaddar,Bilbhadar,493778
Dhamtari,Nagri,Biranpur,Devpur,493778
Dhamtari,Nagri,Birgudi,Birgudi,493778
Dhamtari,Nagri,Birnasilli,Birnasilli,493778
Dhamtari,Nagri,Bodra,Bodra,493778
Dhamtari,Nagri,Bodsemra,Devpur,493778
Dhamtari,Nagri,Boirgaon,Belarbahara,493778
Dhamtari,Nagri,Bokra Beda,Gad Dongri R,493778
Dhamtari,Nagri,Borai,Borai,494347
Dhamtari,Nagri,Borbandha,Kurridih,493778
Dhamtari,Nagri,Budra,Borai,494347
Dhamtari,Nagri,Chameda,Hardibhata,493778
Dhamtari,Nagri,Chanagaon,Chanagaon,493773
Dhamtari,Nagri,Chandan Bahra,Farsiya,493778
Dhamtari,Nagri,Chargaon,Jabarra,493778
Dhamtari,Nagri,Charra,Latiyara,491881
Dhamtari,Nagri,Chattaribahra,Saraitola Maal,493773
Dhamtari,Nagri,Chhalkani,Jhuratarai,493773
Dhamtari,Nagri,Chhindbharri,Chanagaon,493773
Dhamtari,Nagri,Chhipali,Chhipli,493778
Dhamtari,Nagri,Chhipalipara,Chhiplipara,493554
Dhamtari,Nagri,Chhuhi,Chhuhi,493773
Dhamtari,Nagri,Chiwarri,Chiwarri,493773
Dhamtari,Nagri,Chiwarri Mal,Chiwarri,493773
Dhamtari,Nagri,Dabgaon,Ghotgaon,493778
Dhamtari,Nagri,Daldali A,Bilbhadar,493778
Dhamtari,Nagri,Daldali B,Bilbhadar,493778
Dhamtari,Nagri,Dargahan,Dargahan,493773
Dhamtari,Nagri,Daud Urf Pandripani,Thenhi,491881
Dhamtari,Nagri,Deogaon,Munaikera,493773
Dhamtari,Nagri,Deokhut,Baanspaani,N/A
Dhamtari,Nagri,Deopur,Devpur,493778
Dhamtari,Nagri,Dinkarpur,Munaikera,493773
Dhamtari,Nagri,Dokal,Dokal,493773
Dhamtari,Nagri,Dompadar,Belargaon,493778
Dhamtari,Nagri,Dongardula,Dongardula,493778
Dhamtari,Nagri,Dugli,Dugli,493773
Dhamtari,Nagri,Farasgaon,Birnasilli,493778
Dhamtari,Nagri,Farsiya,Farsiya,493778
Dhamtari,Nagri,Gadhdongari Mal,Gad Dongri M,493778
Dhamtari,Nagri,Gadhdongari Ryt,Gad Dongri R,493778
Dhamtari,Nagri,Gahna Siyar,Nawagaon S,496220
Dhamtari,Nagri,Gaindabharri,Mouhabahara,496445
Dhamtari,Nagri,Gattasilli,Gattasilli,493773
Dhamtari,Nagri,Gattasilli Ryt,Saraitola Maal,493773
Dhamtari,Nagri,Gayata Bahara,Khallari,494347
Dhamtari,Nagri,Gayatabharri,Thenhi,493778
Dhamtari,Nagri,Gedrapara,Bhothapara,493773
Dhamtari,Nagri,Gendra,Gedra,493773
Dhamtari,Nagri,Ghatula,Ghatula,493778
Dhamtari,Nagri,Ghoghopuri,Ghatula,N/A
Dhamtari,Nagri,Ghoragaon,Bodra,493778
Dhamtari,Nagri,Ghotgaon,Ghotgaon,493778
Dhamtari,Nagri,Ghurawad,Ghuraawad,493778
Dhamtari,Nagri,Ghutkel,Ghutkel,494347
Dhamtari,Nagri,Gidhawa,Paondwar,493778
Dhamtari,Nagri,Gondlanala,Gedra,493773
Dhamtari,Nagri,Goregaon,Goregaon,493778
Dhamtari,Nagri,Gorsanala,Tangapaani,493778
Dhamtari,Nagri,Govindpur,Govindpur,493773
Dhamtari,Nagri,Guhannala,Guhan Nala,493773
Dhamtari,Nagri,Hardibhatha,Hardibhata,493778
Dhamtari,Nagri,Hinchhapur,Hinchhapur,496220
Dhamtari,Nagri,Hirridih,Hirridih,493778
Dhamtari,Nagri,Hitali,Bagarumnala,493773
Dhamtari,Nagri,Jabarra,Jabarra,493773
Dhamtari,Nagri,Jaitpuri,Jaitpuri,493778
Dhamtari,Nagri,Jampani,Keregaon,493773
Dhamtari,Nagri,Jarha Khar,Katakurridih,493773
Dhamtari,Nagri,Jhunjharakasa,Jhujhrakasa,493773
Dhamtari,Nagri,Jhuratarai,Jhuratarai,493773
Dhamtari,Nagri,Joradabri Ryt,Saraitola Maal,494347
Dhamtari,Nagri,Joratarai,Karahi,494665
Dhamtari,Nagri,Junwani,Tangapaani,493778
Dhamtari,Nagri,Kallemeta,Kallemeta,493778
Dhamtari,Nagri,Kantakurri,Katakurridih,493773
Dhamtari,Nagri,Karaiha,Karaiha,493773
Dhamtari,Nagri,Karhi,Karahi,494665
Dhamtari,Nagri,Karipani,Borai,494347
Dhamtari,Nagri,Karka,Risgaon,494665
Dhamtari,Nagri,Karraghati,Mukundpur,493773
Dhamtari,Nagri,Kaslor,Belarbahara,493778
Dhamtari,Nagri,Kaspur Ryt,Kaspur,493778
Dhamtari,Nagri,Kattigaon,Kattigaon,493778
Dhamtari,Nagri,Kauhabahra,Kauhabahara,493773
Dhamtari,Nagri,Kekradongri,Baanspaani,493778
Dhamtari,Nagri,Keramuda,Kauhabahara,493773
Dhamtari,Nagri,Keregaon,Keregaon,493773
Dhamtari,Nagri,Khadadah,Dokal,493773
Dhamtari,Nagri,Khadpathra,Bhadsiwna,493778
Dhamtari,Nagri,Khairbharri,Khairbharri,493773
Dhamtari,Nagri,Khairthabharri,Saraitola Maal,493773
Dhamtari,Nagri,Khalgarh,Mechka,496440
Dhamtari,Nagri,Khallari,Khallari,494347
Dhamtari,Nagri,Khamharia,Khamharia,493778
Dhamtari,Nagri,Kharka,Jabarra,493778
Dhamtari,Nagri,Khudurpani,Bhaisamuda,493778
Dhamtari,Nagri,Khutar,Birgudi,493778
Dhamtari,Nagri,Kohinpara,Gedra,493773
Dhamtari,Nagri,Koli Yari,Koliyari,493773
Dhamtari,Nagri,Kongera,Kongera,493778
Dhamtari,Nagri,Kormud,Jaitpuri,493778
Dhamtari,Nagri,Korra,Dokal,493773
Dhamtari,Nagri,Korremuda,Jhujhrakasa,493778
Dhamtari,Nagri,Kotarwahi,Jhuratarai,493773
Dhamtari,Nagri,Kouhapani Alias Ganjkanhar,Kallemeta,493773
Dhamtari,Nagri,Kukrel,Kukrel,493773
Dhamtari,Nagri,Kukrikonha,Chiwarri,493773
Dhamtari,Nagri,Kumhada,Kumhda,493773
Dhamtari,Nagri,Kumhdakot,Gattasilli,493773
Dhamtari,Nagri,Kurmajhar,Keregaon,493773
Dhamtari,Nagri,Kurmiya,Ghotgaon,493778
Dhamtari,Nagri,Kurridih,Kurridih,493773
Dhamtari,Nagri,Lahsunvahi,Siyadehi,493773
Dhamtari,Nagri,Lakhanpuri,Lakhanpuri,491995
Dhamtari,Nagri,Lakhdongri,Birgudi,N/A
Dhamtari,Nagri,Latiyara,Latiyara,491444
Dhamtari,Nagri,Likhama,Likhma,494347
Dhamtari,Nagri,Lilanj,Nawagaon S,496220
Dhamtari,Nagri,Madamsilli,Bhothapara,493773
Dhamtari,Nagri,Magaud,Jhuratarai,493773
Dhamtari,Nagri,Mainpur,Mainpur,494347
Dhamtari,Nagri,Makardona,Makardona,493773
Dhamtari,Nagri,Malhari,Malhari,493778
Dhamtari,Nagri,Mardapoti,Kumhda,493773
Dhamtari,Nagri,Mariyamari,Kattigaon,493778
Dhamtari,Nagri,Matiya Bahra,Bhaisamuda,493778
Dhamtari,Nagri,Mauhabahra,Mouhabahara,496445
Dhamtari,Nagri,Mechka,Mechka,496440
Dhamtari,Nagri,Mode,Chhipli,496220
Dhamtari,Nagri,Mohlai,Siyadehi,493773
Dhamtari,Nagri,Mohmalla,Bandha,493773
Dhamtari,Nagri,Mohmalla Mal,Bandha,493773
Dhamtari,Nagri,Mohmalla Ryt,Bandha,494228
Dhamtari,Nagri,Muhkot,Khallari,493778
Dhamtari,Nagri,Mukundpur,Mukundpur,493778
Dhamtari,Nagri,Munaikera,Munaikera,493773
Dhamtari,Nagri,Murumtara,Baanspaani,493773
Dhamtari,Nagri,Nathukona,Keregaon,493773
Dhamtari,Nagri,Nawagaon,Nawagaon S,496220
Dhamtari,Nagri,Neginala,Govindpur,493773
Dhamtari,Nagri,Nirrabeda,Farsiya,493778
Dhamtari,Nagri,Padampur,Paikbhata,493778
Dhamtari,Nagri,Paikbhatha,Paikbhata,493778
Dhamtari,Nagri,Palarikhar,Govindpur,493773
Dhamtari,Nagri,Palgaon,Kauhabahara,493773
Dhamtari,Nagri,Panderwahi,Ghatula,493778
Dhamtari,Nagri,Pandripani Alias Bhatakhar,Semra,491444
Dhamtari,Nagri,Pandripani Mal,Chhiplipara,493778
Dhamtari,Nagri,Pandripani Ryt,Semra,493773
Dhamtari,Nagri,Panwdwar,Paondwar,493778
Dhamtari,Nagri,Pardhi,Jhuratarai,493773
Dhamtari,Nagri,Parsapani,Parasapaani,494228
Dhamtari,Nagri,Patharridih,Siyadehi,493773
Dhamtari,Nagri,Piparchhedi,Kurridih,493773
Dhamtari,Nagri,Podagaon,Podagaon,491995
Dhamtari,Nagri,Podidih,Mouhabahara,496445
Dhamtari,Nagri,Raipara,Keregaon,493773
Dhamtari,Nagri,Rajpur,Rajpur,494228
Dhamtari,Nagri,Ranigaon,Ranigaon,493778
Dhamtari,Nagri,Ratawa,Ratawa,491995
Dhamtari,Nagri,Rawansinghi,Sirsida,493778
Dhamtari,Nagri,Risgaon,Risgaon,496440
Dhamtari,Nagri,Sahnikhar,Latiyara,491444
Dhamtari,Nagri,Salhebhath,Chhuhi,493778
Dhamtari,Nagri,Saloni,Salauni,493773
Dhamtari,Nagri,Sambalpur,Ammali,493778
Dhamtari,Nagri,Samtara,Goregaon,493778
Dhamtari,Nagri,Sandbahra,Risgaon,496440
Dhamtari,Nagri,Sankra,Chiwarri,493773
Dhamtari,Nagri,Sankrakup,Nawagaon S,494347
Dhamtari,Nagri,Saraitola,Saraitola Maal,493773
Dhamtari,Nagri,Sarangpuri,Karaiha,496445
Dhamtari,Nagri,Semra,Semra,491444
Dhamtari,Nagri,Sihawa,Sihawa,493554
Dhamtari,Nagri,Singanpur,Kattigaon,493778
Dhamtari,Nagri,Siraud Kalan,Katakurridih,493773
Dhamtari,Nagri,Siraudkhurd,Katakurridih,493773
Dhamtari,Nagri,Sirsida,Sirsida,493778
Dhamtari,Nagri,Sita Nadi,Kattigaon,N/A
Dhamtari,Nagri,Siyadehi,Siyadehi,493773
Dhamtari,Nagri,Siyarinala,Siyarinala,493773
Dhamtari,Nagri,Sonpur,Baanspaani,N/A
Dhamtari,Nagri,Sonpurbharri,Baanspaani,N/A
Dhamtari,Nagri,Tangapani,Tangapaani,493778
Dhamtari,Nagri,Tengna,Goregaon,493778
Dhamtari,Nagri,Thamali,Baanspaani,493778
Dhamtari,Nagri,Thenahi,Thenhi,493778
Dhamtari,Nagri,Thothajhariya,Birnasilli,493778
Dhamtari,Nagri,Tumdibahar,Thenhi,493778
Dhamtari,Nagri,Ujrawan Alias Mardagiri,Karahi,496440
Dhamtari,Nagri,Umergaon,Umargaon,496445
Durg,Balod,Admabad,Sivani,491226
Durg,Balod,Amalidih F V,Khertadih,496113
Durg,Balod,Amora,Amora,491227
Durg,Balod,Angari,Angari,491226
