Rajastan|Barmer|Siwana|Umsar|Umsar (उमसर)|344044
Rajastan|Barmer|Siwana|Undel Nagar|Undel Nagar (अण्डेल नगर)|344801
Rajastan|Barmer|Siwana|Vavnagar|Vavnagar (वेवनगर)|344801
Rajastan|Bharatpur|Bayana|Adda|Adda (अड्डा)|321411
Rajastan|Bharatpur|Bayana|Agawali|Agawali (अगावली)|321401
Rajastan|Bharatpur|Bayana|Ajnoli|Ajnoli (अजनोली)|321401
Rajastan|Bharatpur|Bayana|Alapuri|Alapuri (अलापुरी)|321401
Rajastan|Bharatpur|Bayana|Araji Nandkishor|Araji Nandkishor (आराजी नन्दकिशोर)|N/A
Rajastan|Bharatpur|Bayana|Araji Zalim|Araji Zalim (आराजी जालिम)|N/A
Rajastan|Bharatpur|Bayana|Arauda|Arauda (अरौदा)|321411
Rajastan|Bharatpur|Bayana|Bachhaina|Bachhaina (बछेना)|321401
Rajastan|Bharatpur|Bayana|Bagh Kanawar|Bagh Kanawar (बाग कनावर)|N/A
Rajastan|Bharatpur|Bayana|Bagren|Bagren (बागरैन)|321411
Rajastan|Bharatpur|Bayana|Baisora|Baisora (बैसोरा)|321405
Rajastan|Bharatpur|Bayana|Bajna|Bajna (बाजना)|321405
Rajastan|Bharatpur|Bayana|Bajoli|Bajoli (बाजोली)|321401
Rajastan|Bharatpur|Bayana|Bamoori|Bamoori (बामूरी)|321401
Rajastan|Bharatpur|Bayana|Ban Kookra|Ban Kookra (बन कूकरा)|321405
Rajastan|Bharatpur|Bayana|Bandh Baretha|Bandh Baretha (बन्ध बरेठा)|321405
Rajastan|Bharatpur|Bayana|Bangaspura|Bangaspura (बंगसपुरा)|321405
Rajastan|Bharatpur|Bayana|Bansroli|Bansroli (बांसरोली)|321401
Rajastan|Bharatpur|Bayana|Baori|Baori (बाबरी)|321402
Rajastan|Bharatpur|Bayana|Barkhera|Barkhera (बरखेडा)|321028
Rajastan|Bharatpur|Bayana|Baroda|Baroda (बरौदा)|321402
Rajastan|Bharatpur|Bayana|Bastrawali|Bastrawali (बस्त्रावली)|321410
Rajastan|Bharatpur|Bayana|Beerampura|Beerampura (वीरमपुरा)|321302
Rajastan|Bharatpur|Bayana|Bhagori|Bhagori (भगोरी)|321401
Rajastan|Bharatpur|Bayana|Bhaja Moroli|Bhaja Moroli (ध्वजा मोरोली)|321409
Rajastan|Bharatpur|Bayana|Bhidawali|Bhidawali (भिदावली)|321411
Rajastan|Bharatpur|Bayana|Bidyari|Bidyari (बिडयारी)|321401
Rajastan|Bharatpur|Bayana|Birhata|Birhata (बिरहाटा)|321302
Rajastan|Bharatpur|Bayana|Biskhori|Biskhori (विस्खोरी)|321401
Rajastan|Bharatpur|Bayana|Brahmawad|Brahmawad (ब्रह्‌मबाद)|321410
Rajastan|Bharatpur|Bayana|Budhawar|Budhawar (बुधावर)|321405
Rajastan|Bharatpur|Bayana|Chahal|Chahal (चहल)|321410
Rajastan|Bharatpur|Bayana|Chainpura|Chainpura (चैनपुरा)|321401
Rajastan|Bharatpur|Bayana|Chak Balrampur|Chak Balrampur (चक बलरामेपुर)|321402
Rajastan|Bharatpur|Bayana|Chak Beechhi|Chak Beechhi (चक बीछी)|321302
Rajastan|Bharatpur|Bayana|Chak Beerampura|Chak Beerampura (चक वीरमपुरा)|N/A
Rajastan|Bharatpur|Bayana|Chak Bidyari|Chak Bidyari (चक बिडयारी)|N/A
Rajastan|Bharatpur|Bayana|Chak Nawli|Chak Nawli (चक नावली)|321401
Rajastan|Bharatpur|Bayana|Chak Pola|Chak Pola (चक पोला)|N/A
Rajastan|Bharatpur|Bayana|Chak Samantgarh|Chak Samantgarh (चक सामन्तगढ)|321405
Rajastan|Bharatpur|Bayana|Chaukhanda|Chaukhanda (चौखण्डा)|321410
Rajastan|Bharatpur|Bayana|Cheekhru|Cheekhru (चीखरू)|321411
Rajastan|Bharatpur|Bayana|Dabhaina|Dabhaina (डभैना)|N/A
Rajastan|Bharatpur|Bayana|Damdama|Damdama (दमदमा)|321401
Rajastan|Bharatpur|Bayana|Dar Barahna|Dar Barahna (दर्र बरहाना)|321405
Rajastan|Bharatpur|Bayana|Dehgawan|Dehgawan (दहगाँवा)|321401
Rajastan|Bharatpur|Bayana|Dewasarai|Dewasarai (देवासराय)|321401
Rajastan|Bharatpur|Bayana|Dhadren|Dhadren (धाधरैन)|321411
Rajastan|Bharatpur|Bayana|Dhurairi|Dhurairi (धुरैरी)|321411
Rajastan|Bharatpur|Bayana|Dumariya|Dumariya (डुमरिया)|321401
Rajastan|Bharatpur|Bayana|Encholi|Encholi (एंचोली)|321401
Rajastan|Bharatpur|Bayana|Etmadpur|Etmadpur (एत्मादपुर)|321411
Rajastan|Bharatpur|Bayana|Farso|Farso (फरसों)|321401
Rajastan|Bharatpur|Bayana|Gajnua|Gajnua (गजनुआ)|321405
Rajastan|Bharatpur|Bayana|Gazipur|Gazipur (गाजीपुर)|321411
Rajastan|Bharatpur|Bayana|Ghunaini|Ghunaini (घुनैनी)|321411
Rajastan|Bharatpur|Bayana|Gothra|Gothra (गोथरा)|N/A
Rajastan|Bharatpur|Bayana|Gurdha Dang|Gurdha Dang (गुरधा डांग)|321401
Rajastan|Bharatpur|Bayana|Gurdha Nadi|Gurdha Nadi (गुरधा नदी)|321401
Rajastan|Bharatpur|Bayana|Harnagar|Harnagar (हरनगर)|321401
Rajastan|Bharatpur|Bayana|Hingota|Hingota (हिंगोंटा)|N/A
Rajastan|Bharatpur|Bayana|Imliya|Imliya (इमलिया)|321401
Rajastan|Bharatpur|Bayana|Intkhera|Intkhera (ईंटखेड़ा)|321411
Rajastan|Bharatpur|Bayana|Jaisora|Jaisora (जैसोरा)|321405
Rajastan|Bharatpur|Bayana|Jarkhoh|Jarkhoh (जरखोह)|N/A
Rajastan|Bharatpur|Bayana|Jarwar|Jarwar (जरूवर)|321411
Rajastan|Bharatpur|Bayana|Jaspura Moroli|Jaspura Moroli (जसपुरा मोरोली)|321409
Rajastan|Bharatpur|Bayana|Jaswant Nagar|Jaswant Nagar (जसवन्त नगर)|321401
Rajastan|Bharatpur|Bayana|Jhamri|Jhamri (झामरी)|321028
Rajastan|Bharatpur|Bayana|Jhatola|Jhatola (झटोला)|321411
Rajastan|Bharatpur|Bayana|Kachaira|Kachaira (काचेरा)|321401
Rajastan|Bharatpur|Bayana|Kair|Kair (कैर)|321409
Rajastan|Bharatpur|Bayana|Kakalpura|Kakalpura (ककालपुरा)|321405
Rajastan|Bharatpur|Bayana|Kalsara|Kalsara (कलसाड़ा)|321409
Rajastan|Bharatpur|Bayana|Kanawar|Kanawar (कनावर)|321401
Rajastan|Bharatpur|Bayana|Kani|Kani (कानी)|321405
Rajastan|Bharatpur|Bayana|Kapoora Dahar|Kapoora Dahar (कपूरा डहर)|321411
Rajastan|Bharatpur|Bayana|Kapoora Malooka|Kapoora Malooka (कपूरा मलूका)|321411
Rajastan|Bharatpur|Bayana|Karwari|Karwari (करवारी)|321411
Rajastan|Bharatpur|Bayana|Katariyapura|Katariyapura (कटारियापुरा)|321409
Rajastan|Bharatpur|Bayana|Katkar|Katkar (कटकर)|321411
Rajastan|Bharatpur|Bayana|Khan Khera|Khan Khera (खान खेड़ा)|321411
Rajastan|Bharatpur|Bayana|Khareri|Khareri (खरेरी)|321411
Rajastan|Bharatpur|Bayana|Khatnawali|Khatnawali (खटनावली)|321401
Rajastan|Bharatpur|Bayana|Kheri Dang|Kheri Dang (खेरी डांग)|321405
Rajastan|Bharatpur|Bayana|Kheriya|Kheriya (खेरिया)|321410
Rajastan|Bharatpur|Bayana|Kherli Gadasiya|Kherli Gadasiya (खेडली गडासिया)|321028
Rajastan|Bharatpur|Bayana|Khohra|Khohra (खोहरा)|321401
Rajastan|Bharatpur|Bayana|Khoot Khera|Khoot Khera (खूटखेड़ा)|321411
Rajastan|Bharatpur|Bayana|Khulawali|Khulawali (खुलावली)|321405
Rajastan|Bharatpur|Bayana|Kodapura|Kodapura (कोडापुरा)|321405
Rajastan|Bharatpur|Bayana|Kot|Kot (कोट)|321405
Rajastan|Bharatpur|Bayana|Kotha|Kotha (कोठा)|321401
Rajastan|Bharatpur|Bayana|Kothi Khera|Kothi Khera (कोठी खेरा)|321410
Rajastan|Bharatpur|Bayana|Lahchora Kalan|Lahchora Kalan (लहचोरा कला)|321401
Rajastan|Bharatpur|Bayana|Lahchora Khurd|Lahchora Khurd (लहचोरा खुर्द)|321401
Rajastan|Bharatpur|Bayana|Lohatwara|Lohatwara (लोहटवाड़ा)|321401
Rajastan|Bharatpur|Bayana|Madanpur|Madanpur (मदनपुर)|321411
Rajastan|Bharatpur|Bayana|Mahloni|Mahloni (महलोनी)|321401
Rajastan|Bharatpur|Bayana|Mahmadpura|Mahmadpura (महमदपुरा)|321405
Rajastan|Bharatpur|Bayana|Mahrawar|Mahrawar (महरावर)|321411
Rajastan|Bharatpur|Bayana|Malipura|Malipura (मालीपुरा)|321401
Rajastan|Bharatpur|Bayana|Mangren Kalan|Mangren Kalan (मागरैन कला)|321405
Rajastan|Bharatpur|Bayana|Mangren Khurd|Mangren Khurd (मांगरैन खुर्द)|321409
Rajastan|Bharatpur|Bayana|Milakpur|Milakpur (मिलकपुर)|321302
Rajastan|Bharatpur|Bayana|Moodiya|Moodiya (मूडिया)|321401
Rajastan|Bharatpur|Bayana|Mor Talab|Mor Talab (मोर तालाब)|321401
Rajastan|Bharatpur|Bayana|Muawali|Muawali (मुआवली)|321411
Rajastan|Bharatpur|Bayana|Murrki|Murrki (मुर्रकी)|321401
Rajastan|Bharatpur|Bayana|Nadi Gaon|Nadi Gaon (नदी गांव)|321410
Rajastan|Bharatpur|Bayana|Nagla Andooa|Nagla Andooa (नगला अनदूआ)|321410
Rajastan|Bharatpur|Bayana|Nagla Arjun|Nagla Arjun (नगला अर्जुन)|321401
Rajastan|Bharatpur|Bayana|Nagla Aroda|Nagla Aroda (नगला अरौदा)|321411
Rajastan|Bharatpur|Bayana|Nagla Bahaduriya|Nagla Bahaduriya (नगला बहादुरिया)|321302
Rajastan|Bharatpur|Bayana|Nagla Baretha|Nagla Baretha (नगला बरेठा)|321405
Rajastan|Bharatpur|Bayana|Nagla Chaudhriya|Nagla Chaudhriya (नगला चौध्ररिया)|321411
Rajastan|Bharatpur|Bayana|Nagla Chheetariya|Nagla Chheetariya (नगला छीतरिया)|321401
Rajastan|Bharatpur|Bayana|Nagla Chhipi|Nagla Chhipi (नगला छिपि)|321411
Rajastan|Bharatpur|Bayana|Nagla Chimman|Nagla Chimman (नगला चिम्मन)|321401
Rajastan|Bharatpur|Bayana|Nagla Gayani Patika|Nagla Gayani Patika (नगला गयानि पतिका)|321411
Rajastan|Bharatpur|Bayana|Nagla Ghansola|Nagla Ghansola (नगला घंसोला)|321411
Rajastan|Bharatpur|Bayana|Nagla Harlal|Nagla Harlal (नगला हरलाल)|N/A
Rajastan|Bharatpur|Bayana|Nagla Hota|Nagla Hota (नगला होटा)|321411
Rajastan|Bharatpur|Bayana|Nagla Jaita|Nagla Jaita (नगला जैटा)|321411
Rajastan|Bharatpur|Bayana|Nagla Jhamra|Nagla Jhamra (नगला जहामरा)|321410
Rajastan|Bharatpur|Bayana|Nagla Kharagsingh|Nagla Kharagsingh (नगला खडगसिंह)|321302
Rajastan|Bharatpur|Bayana|Nagla Khatka|Nagla Khatka (नगला खटका)|321405
Rajastan|Bharatpur|Bayana|Nagla Khushaliram|Nagla Khushaliram (नगला खुसालीराम)|321302
Rajastan|Bharatpur|Bayana|Nagla Khushfaham|Nagla Khushfaham (नगला खुशफाम)|321401
Rajastan|Bharatpur|Bayana|Nagla Kishan Vallabh|Nagla Kishan Vallabh (नगला किशन वल्लभ)|321401
Rajastan|Bharatpur|Bayana|Nagla Kurwariya|Nagla Kurwariya (नगला कुरवारिया)|321410
Rajastan|Bharatpur|Bayana|Nagla Medsingh|Nagla Medsingh (नगला मेधसिंह)|321302
Rajastan|Bharatpur|Bayana|Nagla Nabariya|Nagla Nabariya (नगला नबारिया)|321401
Rajastan|Bharatpur|Bayana|Nagla Nirbhan|Nagla Nirbhan (नगला निरभान)|321401
Rajastan|Bharatpur|Bayana|Nagla Phagoona|Nagla Phagoona (नगला फगूना)|321411
Rajastan|Bharatpur|Bayana|Nagla Purohit|Nagla Purohit (नगला पुरोहित)|321401
Rajastan|Bharatpur|Bayana|Nagla Roopram|Nagla Roopram (नगला रूपराम)|321401
Rajastan|Bharatpur|Bayana|Nagla Sewa Kurwariya|Nagla Sewa Kurwariya (नगला सेवा कुरवरिया)|321202
Rajastan|Bharatpur|Bayana|Nagla Shyolal|Nagla Shyolal (नगला श्योलाल)|321401
Rajastan|Bharatpur|Bayana|Nagla Singhara|Nagla Singhara (नगला सिंघाड़ा)|321410
Rajastan|Bharatpur|Bayana|Nagla Tirkha|Nagla Tirkha (नगला तिरखा)|321401
Rajastan|Bharatpur|Bayana|Nahroli|Nahroli (नाहरोली)|321401
Rajastan|Bharatpur|Bayana|Naroli|Naroli (नारोली)|321410
Rajastan|Bharatpur|Bayana|Nawli|Nawli (नावली)|321401
Rajastan|Bharatpur|Bayana|Nayabas|Nayabas (नयाबास)|321410
Rajastan|Bharatpur|Bayana|Nayagaon Kalan|Nayagaon Kalan (नयागांव कला)|321408
Rajastan|Bharatpur|Bayana|Nayagaon Khurd|Nayagaon Khurd (नयागांव खुर्द)|321401
Rajastan|Bharatpur|Bayana|Nithari|Nithari (निठारी)|321409
Rajastan|Bharatpur|Bayana|Okhaliya Pura|Okhaliya Pura (ऑखलियापुरा)|321405
Rajastan|Bharatpur|Bayana|Palidang|Palidang (पालीडांग)|321405
Rajastan|Bharatpur|Bayana|Parua|Parua (परौआ)|321405
Rajastan|Bharatpur|Bayana|Patti Shahjad|Patti Shahjad (पट्टी शहजाद)|321401
Rajastan|Bharatpur|Bayana|Peeloopura|Peeloopura (पीलूपुरा)|321411
Rajastan|Bharatpur|Bayana|Peeparra|Peeparra (पीपर्रा)|321411
Rajastan|Bharatpur|Bayana|Peeri|Peeri (पीपरी)|321302
Rajastan|Bharatpur|Bayana|Pidawali|Pidawali (पिडावली)|321401
Rajastan|Bharatpur|Bayana|Popalpura|Popalpura (पोपलपुरा)|321405
Rajastan|Bharatpur|Bayana|Purabai Khera|Purabai Khera (पुराबाईखेड़ा)|321410
Rajastan|Bharatpur|Bayana|Puraharlal|Puraharlal (पुराहरलाल)|321411
Rajastan|Bharatpur|Bayana|Qila|Qila (किला)|N/A
Rajastan|Bharatpur|Bayana|Raroda|Raroda (रारोदा)|321411
Rajastan|Bharatpur|Bayana|Raseri|Raseri (रसेरी)|321411
Rajastan|Bharatpur|Bayana|Reechhauli|Reechhauli (रीछोली)|321302
Rajastan|Bharatpur|Bayana|Sadhpura|Sadhpura (सादपुरा)|321410
Rajastan|Bharatpur|Bayana|Salabad|Salabad (सालाबाद)|321401
Rajastan|Bharatpur|Bayana|Samantgarh|Samantgarh (सामन्तगढ़)|321405
Rajastan|Bharatpur|Bayana|Samogar|Samogar (समोगर)|321411
Rajastan|Bharatpur|Bayana|Samri|Samri (सामरी)|321405
Rajastan|Bharatpur|Bayana|Santokpura|Santokpura (सन्तोकपुरा)|321410
Rajastan|Bharatpur|Bayana|Sarai Bhamboo|Sarai Bhamboo (सराय भम्बू)|321411
Rajastan|Bharatpur|Bayana|Sarai Saiyadali|Sarai Saiyadali (सराय सैयदअली)|321410
Rajastan|Bharatpur|Bayana|Seedpur|Seedpur (सीदपुर)|321401
Rajastan|Bharatpur|Bayana|Seopura|Seopura (श्योपुरा)|321401
Rajastan|Bharatpur|Bayana|Sewla|Sewla (सेवला)|321302
Rajastan|Bharatpur|Bayana|Shahpur|Shahpur (शाहपुर)|321401
Rajastan|Bharatpur|Bayana|Shekhpur|Shekhpur (शेखपुर)|321028
Rajastan|Bharatpur|Bayana|Shergarh|Shergarh (शेरगढ़)|321401
Rajastan|Bharatpur|Bayana|Sikandara|Sikandara (सिकंदरा)|321401
Rajastan|Bharatpur|Bayana|Singhan Dang|Singhan Dang (सिंघान डांग)|N/A
Rajastan|Bharatpur|Bayana|Singhan Khera|Singhan Khera (सिंघान खेड़ा)|321410
Rajastan|Bharatpur|Bayana|Singhaniya|Singhaniya (सिंघानिया)|321405
Rajastan|Bharatpur|Bayana|Singhara|Singhara (सिंघाड़ा)|321410
Rajastan|Bharatpur|Bayana|Singhrawali|Singhrawali (सिंघरावली)|321405
Rajastan|Bharatpur|Bayana|Sookha Seela|Sookha Seela (सूखा सीला)|321405
Rajastan|Bharatpur|Bayana|Soopa|Soopa (सूपा)|321410
Rajastan|Bharatpur|Bayana|Sri Nagar|Sri Nagar (श्री नगर)|321401
Rajastan|Bharatpur|Bayana|Sultanpur|Sultanpur (सुल्तानपुर)|321410
Rajastan|Bharatpur|Bayana|Talimpur|Talimpur (तालीमपुर)|321401
Rajastan|Bharatpur|Bayana|Tarbeejpur|Tarbeejpur (तरबीजपुर)|321405
Rajastan|Bharatpur|Bayana|Tarsooma|Tarsooma (तरसूमा)|321405
Rajastan|Bharatpur|Bayana|Thana Dang|Thana Dang (थाना डांग)|321401
Rajastan|Bharatpur|Bayana|Thikariya|Thikariya (ठीकरिया)|321402
Rajastan|Bharatpur|Bayana|Turtipura|Turtipura (तुरतीपुरा)|321405
Rajastan|Bharatpur|Bayana|Uparla Tarsooma|Uparla Tarsooma (उपरला तरसूमा)|321405
Rajastan|Bharatpur|Bayana|Vedpura|Vedpura (वेद्पुरा)|321405
Rajastan|Bharatpur|Bharatpur|Achalpura|Achalpura (अचलपुरा)|321303
Rajastan|Bharatpur|Bharatpur|Adda|Adda (अड्डा)|321026
Rajastan|Bharatpur|Bharatpur|Addi|Addi (अड्डी)|321026
Rajastan|Bharatpur|Bharatpur|Aghapur|Aghapur (अघापुर)|321001
Rajastan|Bharatpur|Bharatpur|Ajan|Ajan (अजान)|321001
Rajastan|Bharatpur|Bharatpur|Anipur|Anipur (अनीपुर)|321303
Rajastan|Bharatpur|Bharatpur|Araji Salga|Araji Salga (आराजी सलगा)|321001
Rajastan|Bharatpur|Bharatpur|Athaira|Athaira (अठैरा)|321025
Rajastan|Bharatpur|Bharatpur|Bachhanmadi|Bachhanmadi (बछामदी)|321001
Rajastan|Bharatpur|Bharatpur|Bagdhari|Bagdhari (बगधारी)|321303
Rajastan|Bharatpur|Bharatpur|Baghai|Baghai (बाघई)|321025
Rajastan|Bharatpur|Bharatpur|Bahnera|Bahnera (बहनेरा)|321001
Rajastan|Bharatpur|Bharatpur|Bajhera|Bajhera (बझेरा)|321001
Rajastan|Bharatpur|Bharatpur|Banji|Banji (बन्जी)|321001
Rajastan|Bharatpur|Bharatpur|Bansi Birahna|Bansi Birahna (बासी बिरहना)|321001
Rajastan|Bharatpur|Bharatpur|Bansi Kalan|Bansi Kalan (बांसी कला)|321303
Rajastan|Bharatpur|Bharatpur|Bansi Khurd|Bansi Khurd (बासी खुर्द)|321303
Rajastan|Bharatpur|Bharatpur|Barakhur|Barakhur (बराखुर)|321021
Rajastan|Bharatpur|Bharatpur|Barso|Barso (बरसो (ग्रामीण))|321001
Rajastan|Bharatpur|Bharatpur|Basua|Basua (बसुआ)|321303
Rajastan|Bharatpur|Bharatpur|Bhandor|Bhandor (भांडोर)|321026
Rajastan|Bharatpur|Bharatpur|Bharangarpur|Bharangarpur (भरंगरपुर)|321001
Rajastan|Bharatpur|Bharatpur|Bhawanpura|Bhawanpura (भावनपुरा)|321001
Rajastan|Bharatpur|Bharatpur|Bilauthi|Bilauthi (बिलोठी)|321025
Rajastan|Bharatpur|Bharatpur|Birawai|Birawai (बिरावई)|321001
Rajastan|Bharatpur|Bharatpur|Bisda|Bisda (विसदा)|321001
Rajastan|Bharatpur|Bharatpur|Chak Ajan|Chak Ajan (चक अजान)|N/A
Rajastan|Bharatpur|Bharatpur|Chak Bahnera|Chak Bahnera (चक बहनेरा)|321001
Rajastan|Bharatpur|Bharatpur|Chak Baltikari|Chak Baltikari (चक बल्टीकरी)|321001
Rajastan|Bharatpur|Bharatpur|Chak Bhandor|Chak Bhandor (चक भांडोर)|321026
Rajastan|Bharatpur|Bharatpur|Chak Bisda|Chak Bisda (चक विसदा)|N/A
Rajastan|Bharatpur|Bharatpur|Chak Choba|Chak Choba (चकचोवा)|321001
Rajastan|Bharatpur|Bharatpur|Chak Darapur No 1|Chak Darapur No 1 (चक दारापुर न.१)|321001
Rajastan|Bharatpur|Bharatpur|Chak Darapur No 2|Chak Darapur No 2 (चक दारापुर न.२)|321001
Rajastan|Bharatpur|Bharatpur|Chak Daulatpur|Chak Daulatpur (चक दौलतपुर)|321001
Rajastan|Bharatpur|Bharatpur|Chak Dhobi|Chak Dhobi (चक घोबी)|N/A
Rajastan|Bharatpur|Bharatpur|Chak Ekta|Chak Ekta (चक एक्टा)|321001
Rajastan|Bharatpur|Bharatpur|Chak Ghana Bhandor|Chak Ghana Bhandor (चक घना भांडोर)|N/A
Rajastan|Bharatpur|Bharatpur|Chak Hathkauli|Chak Hathkauli (चक हथकौली)|321001
Rajastan|Bharatpur|Bharatpur|Chak Hindola No 1|Chak Hindola No 1 (चक हिडोला न. 1)|N/A
Rajastan|Bharatpur|Bharatpur|Chak Hindola No 2|Chak Hindola No 2 (चक हिडोला न. २)|N/A
Rajastan|Bharatpur|Bharatpur|Chak Kaprola|Chak Kaprola (चक कपरोला)|N/A
